system_id,word,pos
171,心,Na
171,軟,VH
171,最後,Nd
171,被,P
171,壞人,Na
171,反殺,VC
171,，,COMMACATEGORY
171,總,D
171,要,D
171,死,VH
171,兩,Neu
171,個,Nf
171,好人,Na
171,那,Nep
171,種,Nf
171,不,D
171,知道,VK
171,在,P
171,禮遇,VC
171,壞人,Na
171,什麼,Nep
171,的,DE
171,怪,VH
171,概念,Na
172,乳提,Na
172,小魯,Nb
172,昨天,Nd
172,看,VC
172,周處除三害,Nb
172,林祿和,Nb
172,在,P
172,他,Nh
172,的,DE
172,豪華,VH
172,寢室,Nc
172,脫衣,VA
172,挖,VC
172,靠,P
172,這,Nep
172,阿伯,Na
172,把,P
172,年紀,Na
172,身材,Na
172,卻,D
172,挺,Dfa
172,精實,VH
172,的,DE
172,不,D
172,像,VG
172,小魯,Nb
172,的,DE
172,肚子,Na
172,越來越,Dfa
172,大嚕,VH
172,不,D
172,知道,VK
172,各位,Nh
172,鄉民,Na
172,有沒有,D
172,感到,VK
172,慚愧,VH
172,應該,D
172,減肥,VA
172,嚕,D
173,各位,Nh
173,水水,Na
173,安安,Nb
173,各位,Nh
173,帥帥,VH
173,安安,Nb
173,各,Nes
173,位,Nf
173,肥宅,Na
173,安安,Nb
173,大家,Nh
173,好,VH
173,唷,T
173,小妹,Na
173,想要,VE
173,問問,VE
173,大家,Nh
173,個,Nf
173,問題,Na
173,問問,VE
173,看,Di
173,唷,I
173,朋友,Na
173,說,VE
173,周處除三害,Nb
173,這,Nep
173,部,Nf
173,電影,Na
173,根本,D
173,就,D
173,是,SHI
173,在,P
173,鼓勵,VF
173,暴力,Na
173,美化,VC
173,犯罪,VA
173,漂白,VB
173,黑幫,Na
173,分子,Na
173,黑道,Nc
173,英雄,Na
173,崇拜,VJ
173,有,V_2
173,木,Na
173,有,V_2
173,更多,Neqa
173,相關,VH
173,的,DE
173,八卦,Na
173,呢,T
173,嘻嘻,D
174,最近,Nd
174,在,P
174,八卦版,Na
174,看到,VE
174,堆,Nf
174,周處除三害,Nb
174,還,D
174,以為,VE
174,最近,Nd
174,上映,VAC
174,的,DE
174,原來,D
174,是,SHI
174,最近,Nd
174,在,P
174,大陸,Nc
174,上映,VAC
174,去年,Nd
174,在,P
174,台,Nc
174,早,D
174,就,D
174,播過,VC
174,了,Di
174,結果,Dk
174,剛才,Nd
174,起,Ng
174,抓,VC
174,原,A
174,畫,Na
174,的,DE
174,大陸人,Na
174,提起,VE
174,這,Nep
174,部,Nf
174,最近,Nd
174,在,P
174,大陸,Nc
174,很,Dfa
174,紅,VH
174,的,DE
174,周處除三害,Nb
174,我,Nh
174,該,D
174,回,VD
174,些,Nf
174,什麼,Nep
174,有,V_2
174,沒,D
174,有,V_2
174,八卦,Na
175,備註,VE
175,請,VF
175,放,VC
175,最後,Nd
175,面違,VC
175,者,Na
175,新聞,Na
175,文章,Na
175,刪除,VC
175,媒體,Na
175,來源,Na
175,記者,Na
175,署名,VC
175,伍芸彤,Nb
175,完整,VH
175,新聞,Na
175,標題,Na
175,通緝犯,Na
175,這麼,D
175,自由,VH
175,他,Nh
175,看,VC
175,周處,Nb
175,喊,VE
175,太假,Nb
175,鄉民,Na
175,揭現,VC
175,實酸,Na
175,台灣,Nc
175,合理,VH
175,完整,VH
175,新聞,Na
175,內文,Na
175,通緝犯,Na
175,這麼,D
175,自由,VH
175,他,Nh
175,看,VC
175,周處,Nb
175,喊,VE
175,太假,Nb
175,鄉民,Na
175,揭現,VC
175,實酸,Na
175,台灣,Nc
175,合理,VH
175,作者鏡,Na
175,週刊,Na
175,責任,Na
175,編輯,Na
175,伍芸彤,Nb
175,報導,VE
175,發佈,VE
175,時間,Na
175,//,FW
175,最後,Nd
175,更新,VC
175,時間,Na
175,//,FW
175,////////,FW
175,阮經天,Nb
175,在,P
175,周處除三害,Nb
175,中,Ng
175,飾演,VC
175,通緝犯,Na
175,陳桂林,Nb
175,圖,Na
175,翻攝,VC
175,劇照,Na
175,阮經天,Nb
175,主演,VC
175,的,DE
175,犯罪,VA
175,電影,Na
175,周處除三害,Nb
175,在,P
175,中國,Nc
175,上映天,Nd
175,，,COMMACATEGORY
175,票房,Na
175,賣出,VC
175,近,Da
175,億,Neu
175,元,Nf
175,人民幣,Na
175,約,Da
175,新台幣,Na
175,億,Neu
175,元,Nf
175,，,COMMACATEGORY
175,紅回,VCL
175,台灣,Nc
175,後,Ng
175,，,COMMACATEGORY
175,於,P
175,串流,VC
175,平台,Na
175,也,D
175,稱霸,VH
175,熱門,VH
175,電影,Na
175,排行榜,Na
175,第,Neu
175,名,Nf
175,阮,Nh
175,經,P
175,天,Nc
175,飾演,VC
175,通緝犯,Na
175,陳桂林,Nb
175,，,COMMACATEGORY
175,在,P
175,片,Na
175,中,Ng
175,大殺,VC
175,四方,Ncd
175,，,COMMACATEGORY
175,演技,Na
175,爆棚,VH
175,，,COMMACATEGORY
175,不過,Cbb
175,有,V_2
175,網友,Na
175,質疑,VE
175,，,COMMACATEGORY
175,通緝犯,Na
175,這,Nep
175,麼,T
175,自由,Na
175,嗎,T
175,對,P
175,此,Nep
175,，,COMMACATEGORY
175,不少,Neqa
175,鄉民點,Na
175,破現實面,VH
175,，,COMMACATEGORY
175,直言,VE
175,在,P
175,台灣,Nc
175,切,VC
175,都,D
175,合理,VH
175,有,V_2
175,網友,Na
175,在,P
175,電影板,Na
175,發文,VC
175,討論,VE
175,周處除三害,Nb
175,通緝犯,Na
175,這麼,Dfa
175,自由,VH
175,嗎,T
175,原,D
175,質疑,VE
175,，,COMMACATEGORY
175,在,P
175,台灣,Nc
175,通緝犯,Na
175,這麼,D
175,好,VH
175,躲,VC
175,嗎,T
175,香港仔,Nc
175,有,V_2
175,小美,Nb
175,住家,Na
175,當,VG
175,鼠窩,Na
175,就,D
175,算了,VH
175,，,COMMACATEGORY
175,也,D
175,算,VG
175,蠻,Dfa
175,認真,VH
175,在,P
175,躲,VC
175,的,T
175,，,COMMACATEGORY
175,但是,Cbb
175,牛頭,Na
175,跟,P
175,阮,Nh
175,就,D
175,感覺,VK
175,到處,D
175,跑,VA
175,，,COMMACATEGORY
175,去,VCL
175,澎湖,Nc
175,買,VC
175,船票,Na
175,登船,VA
175,要,D
175,看,VC
175,證件,Na
175,吧,T
175,，,COMMACATEGORY
175,通緝犯,Na
175,真的,D
175,這麼,D
175,自由,VH
175,喔,T
175,牛頭,Na
175,在,P
175,那邊,Ncd
175,那麼,D
175,高調,Na
175,，,COMMACATEGORY
175,也,D
175,完全,D
175,沒,VJ
175,人,Na
175,發現,VE
175,整,Neqa
175,個,Nf
175,莫名其妙,VH
175,不少,Neqa
175,鄉民,Na
175,推文,Na
175,回覆,VD
175,，,COMMACATEGORY
175,現實,Na
175,生活,Na
175,都,D
175,可以,D
175,當,VG
175,議員,Na
175,了,T
175,當然,D
175,是,SHI
175,假,VH
175,的,T
175,啊,T
175,阿是,Cbb
175,台灣,Nc
175,沒,VJ
175,事,Na
175,了,T
175,台灣,Nc
175,只,Da
175,會,D
175,更,Dfa
175,鬆,VHC
175,黑道,Nc
175,都,D
175,能,D
175,當,VG
175,國策,Na
175,顧問,Na
175,了,T
175,不然,Cbb
175,你,Nh
175,以為,VE
175,罪犯,Na
175,天堂,Nc
175,叫,VG
175,假,VH
175,的,DE
175,嗎,T
175,在,P
175,台灣,Nc
175,切,VC
175,都,D
175,合理,VH
175,現實,Na
175,比,P
175,電影,Na
175,還,Dfa
175,誇張,VHC
175,，,COMMACATEGORY
175,黑道,Nc
175,都,D
175,能,D
175,擔任,VG
175,政府,Na
175,高官,Na
175,了,T
175,還,D
175,有,V_2
175,人,Na
175,狠,VH
175,酸,VH
175,現實,Na
175,有,V_2
175,通緝犯,Na
175,逃亡,VA
175,年,Na
175,還,D
175,跟,P
175,法務部長,Na
175,聚餐,VA
175,毒販,Na
175,都,D
175,可以,D
175,當,P
175,教育部,Nc
175,活動,Na
175,頒,VD
175,獎人,Na
175,了,Di
175,台灣,Nc
175,就是,Cbb
175,這麼,Dfa
175,自由,VH
175,嘻哈圈,Nc
175,還,D
175,有,V_2
175,個,Nf
175,販毒,VA
175,被,P
175,通緝,VC
175,的,DE
175,出歌,VA
175,拍,VC
175,都,D
175,沒,VJ
175,事,Na
175,了,T
175,黑社,Nc
175,會,D
175,保護,VC
175,網,Na
175,，,COMMACATEGORY
175,不,D
175,是,SHI
175,叫,VG
175,假,VH
175,的,DE
175,都,D
175,嘛,T
175,公開,VHC
175,的,DE
175,祕密,Na
175,看,VC
175,法務部長,Na
175,那,Nep
175,個,Nf
175,鳥樣,Na
175,，,COMMACATEGORY
175,超自由,VH
175,的,T
175,啦,T
175,提醒,VE
175,您,Nh
175,◎,FW
175,珍惜,VJ
175,生命,Na
175,拒絕,VF
175,毒品,Na
175,，,COMMACATEGORY
175,健康,VH
175,無價,VH
175,不容,D
175,毒噬,VH
175,◎,FW
175,毒品,Na
175,防制,VE
175,諮詢,VE
175,專線,Na
175,完整,VH
175,新聞,Na
175,連結,VC
175,或,Caa
175,短,VH
175,網址,Na
175,不可,D
175,用,VC
175,等,Cab
175,轉載,VC
175,媒體,Na
175,////,FW
175,備註,VE
175,︶,PARENTHESISCATEGORY
175,"/""`'",FW
175,",",COMMACATEGORY
175,_,FW
175,",",COMMACATEGORY
175,"'`""",FW
175,",",COMMACATEGORY
175,_,FW
175,☆,FW
175,還,D
175,有,V_2
175,萬,Neu
175,逃逸,VA
175,外勞,Na
175,現實,Na
175,只,Da
175,會,D
175,更,Dfa
175,誇張,VHC
176,每,Nes
176,次,Nf
176,國片,Na
176,都,D
176,會,D
176,陣,Na
176,吹,VC
176,我,Nh
176,幾乎,Da
176,都,D
176,不會,D
176,去,D
176,看,VC
176,等,VC
176,網,Na
176,飛,VA
176,但,Cbb
176,通常,D
176,心得,Na
176,是,SHI
176,網飛看,Na
176,也,D
176,浪費,VC
176,時間,Na
176,這,Nep
176,次,Nf
176,周處,Nb
176,不,D
176,知道,VK
176,為,P
176,啥,Nep
176,突然,D
176,開始,VL
176,炒作,VC
176,了,Di
176,是,SHI
176,怎樣,D
176,又,D
176,要,D
176,騙,VC
176,我,Nh
176,去,D
176,看,VC
176,嗎,T
176,有沒有,D
176,看,VC
176,了,Di
176,會不會,D
176,浪費,VC
176,時間,Na
176,的,DE
176,卦,Na
176,蛤國片,Na
176,我,Nh
176,是,SHI
176,不,D
176,信,VK
176,的,DE
177,主角,Na
177,是,SHI
177,三,Neu
177,大,VH
177,通緝犯,Na
177,排名,VG
177,第三,Neu
177,的,DE
177,犯下,VC
177,多,Neqa
177,起,Nf
177,大,VH
177,案,Na
177,現實,Na
177,大概,D
177,就,P
177,張錫銘,Nb
177,陳進興,Nb
177,這,Nep
177,種,Nf
177,不,D
177,是,SHI
177,般,Ng
177,的,DE
177,甚麼,Nep
177,詐欺,VC
177,吸毒,Nv
177,通緝犯,Na
177,這,Nep
177,種,Nf
177,小咖,Na
177,耶,T
177,躲,VC
177,了,Di
177,四,Neu
177,年,Nf
177,最後,Nd
177,良心,Na
177,發現,VE
177,要,D
177,去,D
177,自首,VA
177,發現,VE
177,警察,Na
177,不,D
177,認識,VJ
177,他,Nh
177,大搖大擺,D
177,走,VA
177,在,P
177,路,Na
177,上,Ncd
177,也,D
177,沒,VJ
177,人,Na
177,認識,VJ
177,結果,Dk
177,排名,VG
177,前,Nes
177,二,Neu
177,的,DE
177,更,Dfa
177,扯,VC
177,第二,Neu
177,名,Nf
177,收,VC
177,了,Di
177,堆,Nf
177,小弟,Na
177,每,Nes
177,天,Nf
177,花天酒地,VA
177,夜夜,D
177,笙歌,Na
177,還,D
177,有,V_2
177,王淨當,Nb
177,性奴,Na
177,頭號,A
177,通緝犯,Na
177,殺,VC
177,了,Di
177,幾十,Neu
177,個,Nf
177,人,Na
177,逃亡,VA
177,途中,Nc
177,還,D
177,殺,VC
177,了,Di
177,個,Nf
177,警察,Na
177,最後,Nd
177,跑到,VCL
177,鄉下,Nc
177,變成,VG
177,邪教,Na
177,教主,Na
177,開始,VL
177,詐騙,VD
177,信眾,Na
177,每,Nes
177,天,Nf
177,跟,P
177,女,Na
177,信眾,Na
177,雙,A
177,修,VC
177,生活,Na
177,過,VCL
177,得,DE
177,有夠,Dfa
177,滋潤,VC
177,反觀,VC
177,男主,Na
177,四,Neu
177,年,Nf
177,來,Ng
177,跟,P
177,過,Di
177,街,Na
177,老鼠,Na
177,樣,Ng
177,難怪,D
177,最後,Nd
177,精神,Na
177,崩潰,VH
177,殺,VC
177,了,Di
177,前,Nes
177,二,Neu
177,名,Nf
177,通緝犯,Na
177,又,D
177,屠,VC
177,了,Di
177,整個,Neqa
177,邪教,Na
178,只有,D
178,看過,VC
178,預告,VE
178,跟,P
178,別人,Nh
178,寫,VC
178,的,DE
178,內容,Na
178,為什麼,D
178,通緝犯,Na
178,的,DE
178,前,Nes
178,兩,Neu
178,名,Nf
178,退隱,VA
178,陳桂琳,Nb
178,可以,D
178,找,VC
178,得,DE
178,到,VC
178,電影,Na
178,裡,Ncd
178,的,DE
178,警方,Na
178,好像,D
178,沒有,VJ
178,辦法,Na
178,很,Dfa
178,快,VH
178,找到,VC
178,警方,Na
178,的,DE
178,情報網,Na
178,不,D
178,是,SHI
178,也,D
178,很,Dfa
178,發達,VH
178,嗎,T
179,這,Nep
179,段,Nf
179,我,Nh
179,覺得,VK
179,還,D
179,蠻,Dfa
179,符合,VJ
179,現實,Na
179,的,T
179,，,COMMACATEGORY
179,只不過,Da
179,發生,VJ
179,地點,Na
179,在,P
179,日本,Nc
179,奧姆,Nb
179,真理教,Nb
179,通緝犯,Na
179,平田信,Nb
179,///,FW
179,在,P
179,地震,VA
179,之後,Ng
179,忽然,D
179,悔悟,VH
179,，,COMMACATEGORY
179,決定,VE
179,去,D
179,自首,VA
179,先,D
179,打,VC
179,了,Di
179,通緝犯,Na
179,上面,Ncd
179,的,DE
179,電話,Na
179,，,COMMACATEGORY
179,結果,Dk
179,打,VC
179,了,Di
179,十幾,Neu
179,通,Nf
179,沒,VJ
179,人,Na
179,接,VC
179,，,COMMACATEGORY
179,接著,D
179,又,D
179,打,VC
179,，,COMMACATEGORY
179,問,VE
179,負責,VL
179,他,Nh
179,案子,Na
179,的,DE
179,人,Na
179,是,SHI
179,誰,Nh
179,然後,D
179,去,VCL
179,了,Di
179,警視廳,Nc
179,本部,Nc
179,打算,VF
179,自首,VA
179,，,COMMACATEGORY
179,結果,Dk
179,直接,VH
179,被,P
179,警察,Na
179,當成,VG
179,來,D
179,亂,VH
179,的,DE
179,趕出來,VB
179,最後,Nd
179,換,VC
179,了,Di
179,個,Nf
179,警,Na
179,察局,Nc
179,才,Da
179,自首,VA
179,成功,VH
179,所以,Cbb
179,說,VE
179,，,COMMACATEGORY
179,周處除三害,Nb
179,演說,Na
179,警察,Na
179,認,VJ
179,不,D
179,出,VJ
179,他,Nh
179,是,SHI
179,通緝犯,Na
179,身份,Na
179,，,COMMACATEGORY
179,完全,D
179,無,VJ
179,違,VJ
179,和,VH
179,啊,T
179,搞不好,D
179,台灣,Nc
179,也,D
179,不少,VH
179,警察,Na
179,和,Caa
179,通緝犯,Na
179,擦身而過,VA
179,而,Cbb
179,不,D
179,自知,VE
179,勒,VC
181,如,P
181,題,Na
181,最近,Nd
181,周處除三害,Nb
181,的,DE
181,口碑,Na
181,吹惹,VC
181,回來,VA
181,剛好,VH
181,看到,VE
181,化,VG
181,乾哥,Na
181,為,VG
181,獄伯,Na
181,幼童,Na
181,三萬,Neu
181,太少,VH
181,虐殺案,Na
181,非常,Dfa
181,好奇,VH
181,算,VG
181,不,D
181,算,VG
181,教唆,VF
181,殺人,VA
181,有,V_2
181,沒,D
181,有,V_2
181,卦,Na
182,我,Nh
182,不,D
182,是,SHI
182,說,VE
182,黑道,Nc
182,醫生,Na
182,我,Nh
182,是,SHI
182,說,VE
182,和,P
182,邪教合作,VH
182,的,DE
182,醫生,Na
182,///,FW
182,這,Nep
182,個,Nf
182,髮型,Na
182,這,Nep
182,個,Nf
182,側面,Ncd
182,的,DE
182,神韻,Na
182,說話,VA
182,的,DE
182,口氣,Na
182,都,D
182,好像,D
182,個人,Nh
182,日本,Nc
182,的,DE
182,大澤隆夫,Nb
182,有,V_2
182,沒,D
182,有,V_2
182,八卦,Na
183,柊,Nb
183,ゆ,FW
183,う,FW
183,き,PARENTHESISCATEGORY
183,知名,VH
183,日本,Nc
183,女星,Na
183,///,FW
183,///,FW
183,///,FW
183,///,FW
183,///,FW
183,///,FW
183,///,FW
183,演技,Na
183,高超,VH
183,願意,VK
183,為,P
183,藝術,Na
183,犧牲,VJ
183,只是,Cbb
183,可能,D
183,跟,P
183,王淨樣,Nb
183,被,P
183,打,VC
183,巴掌,Na
183,的,DE
183,敬業,VH
183,程度,Na
183,還是,D
183,不足,VH
183,希望,VK
183,可以,D
183,多多,D
183,學習,VC
183,好比,VG
183,可以,D
183,跟,P
183,很,Dfa
183,像,VG
183,日本,Nc
183,女,Na
183,歌手,Na
183,的,DE
183,日泉,Nb
183,舞香,Na
183,學習,VC
183,///,FW
183,那,Dk
183,這時,Nd
183,問題,Na
183,來,VA
183,了,Di
183,何時,Nd
183,才,Da
183,能,D
183,能,D
183,日本,Nc
183,知名,VH
183,大,VH
183,導演,Na
183,沢庵,Nb
183,合作,VH
183,呢,T
183,///,FW
183,這樣,VH
183,就,D
183,可以,D
183,拍出,VC
183,比,P
183,周處除三害,Nb
183,更,D
183,勁爆,VH
183,的,DE
183,作品,Na
183,了,T
183,乾嗚,Na
183,八卦,Na
183,///,FW
183,喵喵,D
184,這,Nep
184,是,SHI
184,小時候,Nd
184,看過,VC
184,的,DE
184,故事,Na
184,",",COMMACATEGORY
184,從前,Nd
184,從前,Nd
184,有,V_2
184,個,Nf
184,猛男,Na
184,",",COMMACATEGORY
184,叫,VG
184,周處,Nb
184,的,DE
184,打死,VC
184,猛虎,Na
184,下海,VA
184,殺,VC
184,蛟龍,Na
184,並且,Cbb
184,改過自新,VA
184,",",COMMACATEGORY
184,做,VC
184,個,Nf
184,好人,Na
184,相當於,VG
184,除掉,VC
184,三,Neu
184,害,Na
184,為何,D
184,不,D
184,殺完,VC
184,老虎,Na
184,跟,Caa
184,水蛇,Na
184,後,Ng
184,",",COMMACATEGORY
184,直接,VH
184,槍,Na
184,把,P
184,自己,Nh
184,繃,VC
184,了,Di
184,",",COMMACATEGORY
184,周處,Nb
184,不,D
184,敢,VL
184,嗎,T
184,為何,D
184,周處除三害,Nb
184,",",COMMACATEGORY
184,沒,D
184,把,P
184,自己,Nh
184,除掉,VC
185,這,Nep
185,我,Nh
185,知道,VK
185,，,COMMACATEGORY
185,交保,VB
185,後,Ng
185,烙跑,VA
185,，,COMMACATEGORY
185,大概,D
185,會,D
185,先,D
185,潛伏,VA
185,年,Nf
185,下步,VA
185,要,D
185,出來,VA
185,幹票,VA
185,大,VH
185,的,DE
185,把,P
185,通緝犯,Na
185,榜單,Na
185,上,Ncd
185,前,Nes
185,名,Na
185,幹掉,VC
185,再,D
185,自首,VA
185,對,VH
185,吧,T
185,誰,Nh
185,說,VE
185,周處除三害,Nb
185,太,Dfa
185,荒謬,VH
185,根本,D
185,就是,Cbb
185,寫實,VH
185,紀錄片,Na
186,如,P
186,題,Na
186,大家,Nh
186,聽,VE
186,過,Di
186,周處除三害,Nb
186,假如,Cbb
186,今天,Nd
186,要,D
186,改演,VC
186,"""",FW
186,三,Neu
186,害,Na
186,除,P
186,周處,Nb
186,"""",FW
186,請問,VE
186,各位,Nh
186,鄉民會,Na
186,怎麼,D
186,鋪陳,VC
186,劇情,Na
186,如果,Cbb
186,開拍,VC
186,誰,Nh
186,來,D
186,演,VC
186,三,Neu
186,害,Na
186,跟,Caa
186,周處,Nb
186,比較,Dfa
186,好,VH
186,呢,T
187,桂林仔,Nb
187,從頭到尾,D
187,都,D
187,是,SHI
187,殺,VC
187,壞蛋,Na
187,是,SHI
187,吧,T
187,香港仔,Nc
187,為,P
187,人,Na
187,殘暴,VH
187,殺人,VA
187,不,D
187,眨眼,VA
187,欺負,VC
187,我,Nh
187,家,Nc
187,王靜,Nb
187,妹妹,Na
187,該死,VH
187,對,VH
187,吧,T
187,牛頭,Na
187,殺人,VA
187,如麻,VH
187,創辦,VC
187,宗教,Na
187,詐取,VC
187,錢財,Na
187,引,VL
187,人家,Nh
187,破人亡,VH
187,該死,VH
187,對,VH
187,吧,T
187,信徒,Na
187,們,Na
187,跟著,P
187,牛頭,Na
187,偷,D
187,蒙,VJ
187,拐騙,VC
187,詐取,VC
187,錢財,Na
187,引,VL
187,人家,Nh
187,破人亡,VH
187,該死,VH
187,對,VH
187,吧,T
187,角頭,Na
187,大哥,Na
187,洪爺,Nb
187,萬華,Nc
187,黑哥,Na
187,角頭,Na
187,黑道,Nc
187,魚肉,Na
187,鄉民,Na
187,作威作福,VA
187,該死,VH
187,對,VH
187,吧,T
187,這些,Neqa
187,人,Na
187,桂林仔,Na
187,都,D
187,把,P
187,他們,Nh
187,崩掉,VC
187,了,Di
187,是,SHI
187,在,D
187,行善,VA
187,吧,T
187,，,COMMACATEGORY
187,至少,Da
187,沒有,VJ
187,人,Na
187,可以,D
187,再,D
187,受害,VH
187,了,T
187,結果,Dk
187,贊成,VK
187,死刑,Na
187,的,DE
187,人,Na
187,導致,VL
187,大,VH
187,善人,Na
187,被,P
187,執行,VC
187,死刑,Na
187,這,Nep
187,有,V_2
187,天理,Na
187,嗎,T
188,恭喜,VJ
188,諾蘭,Nb
188,拿下,VC
188,奧斯卡,Nb
188,台灣,Nc
188,最近,Nd
188,周處除三害,Nb
188,最近,Nd
188,很,Dfa
188,紅,VH
188,請問,VE
188,諾蘭,Nb
188,來,D
188,拍,VC
188,會,D
188,怎麼,VH
188,個,Nf
188,拍法,Na
188,呢,T
189,最近,Nd
189,國片,Na
189,周處除三害,Nb
189,風風,Na
189,火火,Na
189,原型,Na
189,劉煥榮,Nb
189,也,D
189,被,P
189,些,Nf
189,節目,Na
189,又,D
189,拿出來,VB
189,討論,VE
189,當年,Nd
189,號稱,VG
189,竹聯幫第,Nb
189,殺手,Na
189,的,DE
189,他,Nh
189,雖然,Cbb
189,殺人,VA
189,不,D
189,眨眼,VA
189,但,Cbb
189,殺,VC
189,的,DE
189,都,D
189,是,SHI
189,罪大,Na
189,惡極,VH
189,的,DE
189,大哥,Na
189,們,Na
189,且,Cbb
189,跑路,VA
189,時,Ng
189,仍,D
189,不忘,VK
189,做,VC
189,善事,Na
189,捐,VD
189,了,Di
189,大,VH
189,筆,Na
189,的,DE
189,錢,Na
189,給,P
189,育幼院,Nc
189,修繕,VC
189,逮捕,VC
189,歸案,VH
189,後,Ng
189,也,D
189,明顯,VH
189,有,V_2
189,悔改,VH
189,之,DE
189,心,Na
189,導致,VL
189,既,Cbb
189,使,VL
189,被,P
189,判死,VA
189,但,Cbb
189,堆,Nf
189,人,Na
189,持續,VL
189,奔走,VA
189,希望,Na
189,總統,Na
189,特赦,VC
189,他,Nh
189,算是,VG
189,眾多,VH
189,死刑犯,Na
189,裡,Ncd
189,比較,Dfa
189,特殊,VH
189,的,DE
189,個,Nf
189,不,D
189,知,VK
189,在,P
189,堆,Nf
189,殺,VC
189,人,Na
189,放火,VA
189,都,D
189,能,D
189,緩刑,VJ
189,的,DE
189,今日,Nd
189,這,Nep
189,位,Nf
189,神經仔,Na
189,會,D
189,被,P
189,怎麼,D
189,判,VF
190,媒體,Na
190,來源,Na
190,聯合,VC
190,新聞網,Na
190,記者,Na
190,署名,VC
190,噓,I
190,星聞,Na
190,編輯,Na
190,完整,VH
190,新聞,Na
190,標題,Na
190,周處除三害,Nb
190,陸票房,Nc
190,破,VC
190,億,Neu
190,阮經天,Nb
190,曬,VJ
190,照謝,VC
190,他們,Nh
190,監製,VC
190,李烈駁,Nb
190,賣斷,VB
190,無分,VC
190,潤,VC
190,完整,VH
190,新聞,Na
190,內文,Na
190,阮,Nh
190,經天,Na
190,主演,VC
190,電影,Na
190,周處除三害,Nb
190,近日,Nd
190,於,P
190,中國,Nc
190,大陸,Nc
190,上映,VAC
190,，,COMMACATEGORY
190,至今日,D
190,票房,Na
190,已,D
190,破,VC
190,億,Neu
190,人民幣,Na
190,約,Da
190,億,Neu
190,台幣,Na
190,，,COMMACATEGORY
190,阮,Nh
190,經天,VH
190,於,P
190,微博,Na
190,曬,VJ
190,出,VC
190,劇組,Na
190,合照,VA
190,，,COMMACATEGORY
190,寫下,VC
190,最,Dfa
190,好,VH
190,的,DE
190,群人,Na
190,，,COMMACATEGORY
190,讓,VL
190,這切,Na
190,都,D
190,具,VJ
190,有,V_2
190,意義,Na
190,，,COMMACATEGORY
190,謝謝,VJ
190,你們,Nh
190,不少,Neqa
190,大陸,Nc
190,網友,Na
190,恭喜,VJ
190,他,Nh
190,主演,VC
190,作品,Na
190,取得,VC
190,票房,Na
190,佳績,Na
190,，,COMMACATEGORY
190,成,VG
190,呼喚,Na
190,他,Nh
190,也,D
190,到,VCL
190,大陸,Nc
190,參,VC
190,加,VC
190,活動,Na
190,，,COMMACATEGORY
190,露面,VA
190,下,Ng
190,據,P
190,陸媒,Na
190,報導,VE
190,，,COMMACATEGORY
190,截至,P
190,日零點,Na
190,，,COMMACATEGORY
190,周處除三害,Nb
190,的,DE
190,票房,Na
190,已,D
190,突破,VC
190,億,Neu
190,，,COMMACATEGORY
190,打破,VC
190,王大陸,Nb
190,與,Caa
190,宋芸樺,Nb
190,主,Na
190,演,VC
190,我,Nh
190,的,DE
190,少女,Na
190,時代,Na
190,於,P
190,大陸,Nc
190,上映,VAC
190,總票房,Na
190,億,Neu
190,約,Da
190,億,Neu
190,的,DE
190,紀錄,Na
190,，,COMMACATEGORY
190,也,D
190,在,P
190,大陸,Nc
190,電影,Na
190,網站,Nc
190,取,VC
190,得,D
190,高,VH
190,評分,VA
190,，,COMMACATEGORY
190,而,Cbb
190,電影,Na
190,仍,D
190,熱映,VH
190,中,Ng
190,，,COMMACATEGORY
190,票房,Na
190,持續,VL
190,漲,VH
190,阮經天,Nb
190,的,DE
190,演技,Na
190,及,Caa
190,外貌,Na
190,狀態,Na
190,也,D
190,因,P
190,周處除三害,Nb
190,在,P
190,大陸,Nc
190,熱映,VH
190,，,COMMACATEGORY
190,覺得,VK
190,阮經天,Nb
190,保樣,VA
190,也,D
190,太,Dfa
190,好,VH
190,，,COMMACATEGORY
190,網友,Na
190,還,D
190,貼出,VC
190,各,Nes
190,種,Nf
190,陳桂林,Nb
190,表情包,Na
190,，,COMMACATEGORY
190,讚演,VC
190,得,DE
190,好,VH
190,而,Cbb
190,周處除三害,Nb
190,於,P
190,串流,VC
190,平台,Na
190,上線,VA
190,，,COMMACATEGORY
190,不僅,Cbb
190,在,P
190,台灣,Nc
190,香港,Nc
190,持續,VL
190,排名第,Na
190,，,COMMACATEGORY
190,在,P
190,新加坡,Nc
190,馬來西亞,Nc
190,南韓,Nc
190,印尼,Nc
190,越南,Nc
190,也,D
190,衝進,VCL
190,前,Nes
190,十,Neu
190,此外,Cbb
190,，,COMMACATEGORY
190,據,P
190,中時,Nb
190,電子報,Na
190,報導,VE
190,，,COMMACATEGORY
190,周處除三害,Nb
190,傳,VD
190,於,P
190,大陸,Nc
190,上映,VAC
190,是,SHI
190,被,P
190,大陸,Nc
190,片商,Na
190,買斷,VC
190,，,COMMACATEGORY
190,以至於,Cbb
190,監製,VC
190,李烈,Nb
190,無法,D
190,獲得,VJ
190,大陸,Nc
190,票分,Na
190,收益,Na
190,分潤,VA
190,，,COMMACATEGORY
190,李烈,Nb
190,否認,VE
190,此,Nep
190,說法,Na
190,，,COMMACATEGORY
190,表示,VE
190,是,SHI
190,有,V_2
190,本金,Na
